filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00213.jpg,1719921423766,PuReST,21,-1,-1,13,21,0.619048,126.773,202.037,53.5006,54.1488,0,0
00214.jpg,1719921423799,PuReST,20,-1,-1,14,20,0.7,98.797,207.424,30.3054,53.8237,0.242424,0
00215.jpg,1719921423832,PuReST,28,-1,-1,15,28,0.535714,135.817,231.279,45.2133,69.0966,0.0588235,0
00216.jpg,1719921423865,PuReST,25,-1,-1,13,25,0.52,237.338,235.166,124.467,61.1878,0.1875,0
00217.jpg,1719921423898,PuReST,15,-1,-1,6,15,0.4,206.902,239.987,81.2893,34.5192,0,0
00218.jpg,1719921423931,PuReST,77,-1,-1,31,77,0.402597,108.479,187.905,131.094,177.429,0.0857143,0.0857143
00219.jpg,1719921423964,PuReST,16,-1,-1,4,16,0.25,124.201,241.965,81.4872,34.31,0,0
00220.jpg,1719921423997,PuReST,12,-1,-1,4,12,0.333333,209.447,224.208,9.40799,26.7289,0,0
00221.jpg,1719921424030,PuReST,27,-1,-1,25,27,0.925926,115.798,199.238,0,81.7116,0.1875,0.125
00222.jpg,1719921424063,PuReST,28,-1,-1,6,28,0.214286,233.107,240.119,92.8184,59.1517,0.16129,0
00223.jpg,1719921424096,PuReST,27,-1,-1,7,27,0.259259,234.144,239.783,90.6597,58.1315,0.0666667,0
00224.jpg,1719921424129,PuReST,22,-1,-1,17,22,0.772727,229.672,132.117,93.5625,61.5131,0.5,0.205882
00225.jpg,1719921424162,PuReST,24,-1,-1,5,24,0.208333,228.235,240.888,97.9774,50.5802,0,0
00226.jpg,1719921424195,PuReST,29,-1,-1,13,29,0.448276,263.963,220.3,68.3958,68.3892,0.030303,0
00227.jpg,1719921424228,PuReST,22,-1,-1,17,22,0.772727,229.672,132.117,93.5625,61.5131,0.5,0.205882
00228.jpg,1719921424261,PuReST,44,-1,-1,38,44,0.863636,160.533,93.996,14.2595,128.978,0.5,0.472222
00229.jpg,1719921424294,PuReST,44,-1,-1,38,44,0.863636,160.533,93.996,14.2595,128.978,0.5,0.472222
00230.jpg,1719921424327,PuReST,44,-1,-1,38,44,0.863636,160.533,93.996,14.2595,128.978,0.5,0.472222
00231.jpg,1719921424360,PuReST,16,-1,-1,6,16,0.375,249.344,242.265,84.6641,36.3662,0,0
00232.jpg,1719921424393,PuReST,17,-1,-1,14,17,0.823529,140.719,233.881,172.372,48.8088,0.424242,0.212121
00233.jpg,1719921424426,PuReST,18,-1,-1,4,18,0.222222,124.422,242.023,86.4446,38.1494,0,0
00234.jpg,1719921424459,PuReST,4,-1,-1,3,4,0.75,129,193.999,0,11.0517,0,0
00235.jpg,1719921424492,PuReST,-1,-1,-1,-1,-1,1,62,67,-1,-1,-1,-1
00236.jpg,1719921424525,PuReST,35,-1,-1,24,35,0.685714,150.004,213.547,12.7161,93.4841,0.171429,0.0857143
00237.jpg,1719921424558,PuReST,40,-1,-1,29,40,0.725,129.51,202.049,47.4386,109.075,0.257143,0.171429
00238.jpg,1719921424591,PuReST,16,-1,-1,4,16,0.25,227.945,240.902,107.169,34.31,0,0
00239.jpg,1719921424624,PuReST,16,-1,-1,4,16,0.25,227.945,240.902,107.169,34.31,0,0
00240.jpg,1719921424657,PuReST,31,-1,-1,16,31,0.516129,155.517,108.986,89.4331,75.7195,0.545455,0.151515
00241.jpg,1719921424690,PuReST,18,-1,-1,8,18,0.444444,120.909,224.199,170.471,42.3653,0,0
00242.jpg,1719921424723,PuReST,18,-1,-1,8,18,0.444444,120.909,224.199,170.471,42.3653,0,0
00243.jpg,1719921424756,PuReST,55,-1,-1,30,55,0.545455,105.694,208.514,158.553,136.421,0.277778,0.166667
00244.jpg,1719921424789,PuReST,42,-1,-1,11,42,0.261905,203.497,153.541,40.6939,90.5318,0.0588235,0.0294118
00245.jpg,1719921424822,PuReST,65,-1,-1,32,65,0.492308,204.65,169.689,28.2612,156.808,0.111111,0.111111
00246.jpg,1719921424855,PuReST,14,-1,-1,5,14,0.357143,229.99,242.202,100.443,31.5434,0,0
00247.jpg,1719921424888,PuReST,41,-1,-1,33,41,0.804878,221.211,207.145,141.641,116.579,0.138889,0.0555556
00248.jpg,1719921424921,PuReST,43,-1,-1,35,43,0.813953,123.675,209.739,116.256,122.845,0.272727,0.181818
00249.jpg,1719921424954,PuReST,22,-1,-1,9,22,0.409091,203.604,214.202,34.0644,50.8596,0.0294118,0
00250.jpg,1719921424987,PuReST,29,-1,-1,16,29,0.551724,133.993,211.954,166.908,72.1684,0,0
00251.jpg,1719921425020,PuReST,57,-1,-1,36,57,0.631579,125.659,158.406,103.619,147.952,0.181818,0.0606061
00252.jpg,1719921425053,PuReST,33,-1,-1,19,33,0.575758,132.678,212.843,174.558,83.1684,0.0294118,0
00253.jpg,1719921425086,PuReST,66,-1,-1,35,66,0.530303,141.512,218.698,94.9316,162.409,0.0277778,0
00254.jpg,1719921425119,PuReST,81,-1,-1,26,81,0.320988,111.585,152.236,94.7613,179.367,0.0571429,0.0285714
00255.jpg,1719921425152,PuReST,18,-1,-1,18,18,1,152.539,99.184,0,56.5487,0.53125,0.1875
00256.jpg,1719921425185,PuReST,23,-1,-1,10,23,0.434783,136.539,234.444,46.9089,53.8673,0.147059,0.0588235
00257.jpg,1719921425218,PuReST,29,-1,-1,23,29,0.793103,93.6247,203.755,108.862,81.9535,0.0285714,0
00258.jpg,1719921425251,PuReST,29,-1,-1,15,29,0.517241,130.166,235.274,95.5594,70.8755,0.121212,0.030303
00259.jpg,1719921425284,PuReST,29,-1,-1,23,29,0.793103,93.6247,203.755,108.862,81.9535,0.0571429,0
00260.jpg,1719921425317,PuReST,45,-1,-1,28,45,0.622222,87.7306,197.69,123.593,116.228,0.114286,0.0571429
00261.jpg,1719921425350,PuReST,26,-1,-1,15,26,0.576923,146.783,116.739,105.954,65.5669,0.575758,0.212121
00262.jpg,1719921425383,PuReST,29,-1,-1,18,29,0.62069,148.281,115.821,100.732,74.8419,0.555556,0.222222
00263.jpg,1719921425416,PuReST,29,-1,-1,18,29,0.62069,148.281,115.821,100.732,74.8419,0.555556,0.222222
00264.jpg,1719921425449,PuReST,12,-1,-1,10,12,0.833333,209.572,236.539,151.226,34.629,0.15625,0.03125
00265.jpg,1719921425482,PuReST,18,-1,-1,5,18,0.277778,232.544,241.315,95.2729,39.0738,0,0
00266.jpg,1719921425515,PuReST,27,-1,-1,13,27,0.481481,93.515,207.502,97.5928,64.771,0.181818,0
00267.jpg,1719921425548,PuReST,66,-1,-1,23,66,0.348485,97.9222,190.441,101.214,148.082,0.142857,0.0857143
00268.jpg,1719921425581,PuReST,18,-1,-1,5,18,0.277778,135.735,239.217,68.4669,39.0738,0,0
00269.jpg,1719921425614,PuReST,29,-1,-1,9,29,0.310345,239.586,229.249,108.343,63.8981,0.0294118,0
00270.jpg,1719921425647,PuReST,44,-1,-1,25,44,0.568182,261.252,94.8775,150.161,110.449,0.571429,0.4
00271.jpg,1719921425680,PuReST,44,-1,-1,25,44,0.568182,261.252,94.8775,150.161,110.449,0.571429,0.4
00272.jpg,1719921425713,PuReST,44,-1,-1,25,44,0.568182,261.252,94.8775,150.161,110.449,0.571429,0.4
00273.jpg,1719921425746,PuReST,24,-1,-1,8,24,0.333333,208.662,226.662,10.1844,53.4578,0.15625,0
00274.jpg,1719921425779,PuReST,24,-1,-1,15,24,0.625,131.761,205.39,153.836,62.0794,0,0
00275.jpg,1719921425812,PuReST,17,-1,-1,7,17,0.411765,98.0296,211.419,67.0845,39.3535,0.125,0
00276.jpg,1719921425845,PuReST,46,-1,-1,21,46,0.456522,216.577,220.679,15.2136,108.939,0.228571,0.114286
00277.jpg,1719921425878,PuReST,39,-1,-1,29,39,0.74359,237.431,218.174,133.381,107.392,0,0
00278.jpg,1719921425911,PuReST,38,-1,-1,28,38,0.736842,208.439,214.527,129.825,104.268,0.294118,0.205882
00279.jpg,1719921425944,PuReST,28,-1,-1,15,28,0.535714,237.825,225.833,106.867,69.0966,0,0
00280.jpg,1719921425977,PuReST,79,-1,-1,53,79,0.670886,237.966,245.291,139.444,209.361,0.171429,0.171429
00281.jpg,1719921426010,PuReST,18,-1,-1,5,18,0.277778,208.422,226.028,28.8546,39.0738,0,0
00282.jpg,1719921426043,PuReST,23,-1,-1,19,23,0.826087,75.1162,178.142,149.26,66.1231,0.342857,0.314286
00283.jpg,1719921426076,PuReST,25,-1,-1,5,25,0.2,208.281,223.228,18.2724,52.514,0,0
00284.jpg,1719921426109,PuReST,15,-1,-1,8,15,0.533333,229.26,224.383,147.44,36.9698,0,0
00285.jpg,1719921426142,PuReST,13,-1,-1,6,13,0.461538,228.912,226.107,142.892,30.8666,0,0
00286.jpg,1719921426175,PuReST,14,-1,-1,8,14,0.571429,73.1685,183.932,122.255,35.2031,0.125,0.03125
00287.jpg,1719921426208,PuReST,23,-1,-1,7,23,0.304348,136.015,236.265,54.0075,50.5367,0,0
00288.jpg,1719921426241,PuReST,5,-1,-1,1,5,0.2,98.1241,203.064,92.4849,10.5028,0,0
00289.jpg,1719921426274,PuReST,20,-1,-1,9,20,0.45,261.004,222.489,79.9726,47.2066,0.0294118,0
00290.jpg,1719921426307,PuReST,32,-1,-1,21,32,0.65625,255.524,213.951,138.328,84.1512,0.030303,0
00291.jpg,1719921426340,PuReST,24,-1,-1,17,24,0.708333,76.6329,178.064,3.81879,64.8728,0.484848,0.424242
00292.jpg,1719921426373,PuReST,55,-1,-1,33,55,0.6,159.34,107.865,82.8238,140.398,0.611111,0.472222
00293.jpg,1719921426406,PuReST,36,-1,-1,27,36,0.75,148.046,110.566,123.459,99.4657,0.6,0.4
00294.jpg,1719921426439,PuReST,29,-1,-1,15,29,0.517241,273.939,168.723,41.0331,70.8755,0,0
00295.jpg,1719921426472,PuReST,34,-1,-1,23,34,0.676471,147.041,112.283,116.783,90.371,0.542857,0.371429
00296.jpg,1719921426505,PuReST,18,-1,-1,10,18,0.555556,216.189,226.998,21.3358,44.8845,0.375,0.03125
00297.jpg,1719921426538,PuReST,65,-1,-1,30,65,0.461538,115.11,189.818,175.686,154.333,0.0588235,0.0294118
