Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
591,1,41,220.646,155.97,PuReST,0.914286
592,1,42,220.882,156.35,PuReST,0.885714
593,1,41,220.597,155.994,PuReST,0.914286
594,1,40,220.444,156.568,PuReST,0.852941
595,1,38,220.484,156.627,PuReST,0.852941
596,1,38,219.95,156.949,PuReST,0.878788
597,1,38,219.95,156.949,PuReST,0.878788
598,1,35,218.506,157.219,PuReST,0.888889
599,1,32,219.384,157.329,PuReST,0.916667
600,1,31,218.777,157.015,PuReST,0.941176
601,1,30,218.886,157.111,PuReST,0.971429
602,1,29,219.448,156.841,PuReST,0.941176
603,1,29,220.33,156.722,PuReST,0.941176
604,1,31,221.225,156.803,PuReST,0.764706
605,1,29,220.817,156.761,PuReST,0.882353
606,1,24,215.773,159.929,PuReST,0.705882
607,1,27,220.239,156.252,PuReST,1
608,1,28,221.021,156.662,PuReST,0.970588
609,1,27,220.557,156.384,PuReST,1
610,1,26,220.29,156.499,PuReST,1
611,1,25,220.042,155.8,PuReST,1
612,1,25,220.33,155.705,PuReST,1
613,1,25,221.324,155.577,PuReST,1
614,1,25,220.864,155.657,PuReST,1
615,1,25,220.906,155.679,PuReST,1
616,1,26,221.165,156.627,PuReST,1
617,1,26,221.192,155.414,PuReST,1
618,1,25,220.879,155.464,PuReST,1
619,1,26,221.511,155.747,PuReST,1
620,1,26,221.553,155.693,PuReST,1
621,1,26,221.477,155.735,PuReST,1
622,1,25,220.315,155.553,PuReST,1
623,1,26,220.858,155.731,PuReST,1
624,1,26,220.512,156.255,PuReST,1
625,1,28,221.225,155.121,PuReST,1
626,1,26,221.243,154.881,PuReST,1
627,1,28,220.864,155.34,PuReST,1
628,1,28,221.341,155.597,PuReST,0.911765
629,1,28,221.658,155.368,PuReST,0.969697
630,1,28,220.862,155.833,PuReST,1
631,1,28,220.88,155.949,PuReST,1
632,1,28,220.804,155.994,PuReST,1
633,1,29,220.329,155.853,PuReST,0.969697
634,1,28,220.449,155.878,PuReST,0.941176
635,1,30,221.42,156.325,PuReST,0.971429
636,1,28,221.23,155.939,PuReST,0.909091
637,1,28,220.274,156.229,PuReST,0.970588
638,1,29,221.157,156.441,PuReST,1
639,1,28,220.117,156.383,PuReST,1
640,1,29,220.907,156.566,PuReST,1
