Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
263,1,29,144.888,136.655,PuReST,1
264,1,29,145.359,136.28,PuReST,1
265,1,29,145.46,136.439,PuReST,1
266,1,29,144.956,136.415,PuReST,1
267,1,29,145.373,136.383,PuReST,1
268,1,30,145.262,136.306,PuReST,1
269,1,30,143.681,135.744,PuReST,1
270,1,29,145.65,136.082,PuReST,1
271,1,31,144.686,136.285,PuReST,1
272,1,30,145.657,137.404,PuReST,1
273,1,30,144.695,137.203,PuReST,1
274,1,30,145.573,137.317,PuReST,1
275,1,31,145.117,137.533,PuReST,1
276,1,30,146.437,138.084,PuReST,1
277,1,30,145.602,138.034,PuReST,1
278,1,30,145.621,138.066,PuReST,1
279,1,30,145.638,138.066,PuReST,1
280,1,30,145.581,138.037,PuReST,1
281,1,30,145.765,138.977,PuReST,1
282,1,30,144.99,137.916,PuReST,1
283,1,30,145.156,138.071,PuReST,1
284,1,30,144.993,137.524,PuReST,1
285,1,29,145.037,137.721,PuReST,1
286,1,28,146.955,139.916,PuReST,0.794118
287,1,30,143.896,137.199,PuReST,1
288,1,30,144.326,137.591,PuReST,1
289,1,31,143.747,136.843,PuReST,1
290,1,29,145.053,136.833,PuReST,1
291,1,30,144.319,136.399,PuReST,1
292,1,29,144.602,136.64,PuReST,1
293,1,28,145.564,136.865,PuReST,1
294,1,29,145.111,136.156,PuReST,1
295,1,30,145.095,136.298,PuReST,1
296,1,29,145.138,135.787,PuReST,1
297,1,28,146.148,136.117,PuReST,1
298,1,29,145.38,136.144,PuReST,1
299,1,29,145.669,135.842,PuReST,1
300,1,29,145.315,135.611,PuReST,1
301,1,29,145.879,135.808,PuReST,1
302,1,30,146.387,135.646,PuReST,1
303,1,30,146.768,136.006,PuReST,1
304,1,30,146.58,135.913,PuReST,1
305,1,28,147.174,134.679,PuReST,1
306,1,30,147.17,135.683,PuReST,1
307,1,28,147.174,134.679,PuReST,1
308,1,30,147.28,135.919,PuReST,1
309,1,31,147.33,136.02,PuReST,1
310,1,31,146.597,135.513,PuReST,1
311,1,31,146.597,135.513,PuReST,1
312,1,31,147.184,138.728,PuReST,1
313,1,32,146.385,137.878,PuReST,1
314,1,32,145.941,137.469,PuReST,1
315,1,33,145.941,136.357,PuReST,1
316,1,32,146.014,136.334,PuReST,1
317,1,32,146.246,136.089,PuReST,1
318,1,33,145.977,135.29,PuReST,1
319,1,33,146.363,135.608,PuReST,1
320,1,32,146.736,135.401,PuReST,1
321,1,32,148.134,135.714,PuReST,1
322,1,32,148.013,134.617,PuReST,1
323,1,33,147.117,134.33,PuReST,1
324,1,31,147.805,134.25,PuReST,1
325,1,32,147.598,134.212,PuReST,1
326,1,31,148.447,134.012,PuReST,1
327,1,31,148.323,133.869,PuReST,1
328,1,31,148.402,133.471,PuReST,1
329,1,33,147.516,133.028,PuReST,1
330,1,30,149.353,134.736,PuReST,1
331,1,31,148.558,132.9,PuReST,1
332,1,31,148.533,132.775,PuReST,1
333,1,31,148.029,132.217,PuReST,1
334,1,31,148.514,132.555,PuReST,1
335,1,30,149.15,133.006,PuReST,1
336,1,31,148.784,132.346,PuReST,1
337,1,31,148.084,132.463,PuReST,1
338,1,30,149.403,133.675,PuReST,1
339,1,31,148.077,133.051,PuReST,1
340,1,30,149.018,133.304,PuReST,1
341,1,30,149.264,133.098,PuReST,1
342,1,30,148.114,133.265,PuReST,1
343,1,30,147.745,133.418,PuReST,1
344,1,28,149.106,135.42,PuReST,0.833333
345,1,30,146.247,134.481,PuReST,1
346,1,30,146.17,134.798,PuReST,1
347,1,29,146.714,135.207,PuReST,1
348,1,29,145.598,135.488,PuReST,1
349,1,29,143.328,134.731,PuReST,1
350,1,28,143.138,135.355,PuReST,1
351,1,28,144.084,135.747,PuReST,0.971429
352,1,28,143.203,135.09,PuReST,1
353,1,27,143.495,135.783,PuReST,1
354,1,26,143.477,136.027,PuReST,0.878788
355,1,27,142.181,135.918,PuReST,1
356,1,26,143.254,135.995,PuReST,0.941176
357,1,27,141.836,135.823,PuReST,1
358,1,27,140.901,136.099,PuReST,1
359,1,27,140.558,135.899,PuReST,1
360,1,26,140.279,135.951,PuReST,1
361,1,25,140.274,136.271,PuReST,1
362,1,25,140.395,136.186,PuReST,1
363,1,25,140.645,136.463,PuReST,0.970588
364,1,25,139.984,136.307,PuReST,1
365,1,30,138.072,133.829,PuReST,0.828571
366,1,26,138.653,136.046,PuReST,1
367,1,25,139.181,136.475,PuReST,1
368,1,25,139.124,136.131,PuReST,1
369,1,25,138.437,136.219,PuReST,1
370,1,26,136.231,136.365,PuReST,1
371,1,26,136.039,136.441,PuReST,1
372,1,25,136.601,136.302,PuReST,1
373,1,26,135.059,136.35,PuReST,1
374,1,25,137.037,136.516,PuReST,0.9375
375,1,26,134.392,135.958,PuReST,1
376,1,26,134.703,136.52,PuReST,1
377,1,25,135.23,135.07,PuReST,1
378,1,25,135.095,135.053,PuReST,1
379,1,26,134.829,134.301,PuReST,1
