Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
472,1,25,187.105,172.449,PuReST,1
473,1,25,187.092,172.462,PuReST,1
474,1,25,187.145,172.589,PuReST,1
475,1,25,187.103,172.722,PuReST,1
476,1,25,187.166,172.644,PuReST,1
477,1,25,187.26,172.95,PuReST,1
478,1,25,187.016,172.707,PuReST,1
479,1,24,187.155,172.159,PuReST,1
480,1,24,186.97,172.121,PuReST,1
481,1,24,187.24,171.893,PuReST,1
482,1,23,187.566,172.066,PuReST,1
483,1,23,187.566,171.393,PuReST,1
484,1,24,187.939,171.921,PuReST,1
485,1,24,187.494,172.009,PuReST,1
486,1,23,187.99,172.054,PuReST,1
487,1,24,187.766,172.009,PuReST,1
488,1,24,187.494,172.009,PuReST,1
489,1,23,187.905,172.074,PuReST,1
490,1,23,187.54,171.924,PuReST,1
491,1,23,187.536,172.194,PuReST,1
492,1,23,187.383,172.091,PuReST,1
493,1,23,187.453,172.123,PuReST,1
494,1,24,187.537,172.431,PuReST,1
495,1,24,187.281,172.32,PuReST,1
496,1,24,187.256,172.414,PuReST,1
497,1,24,187.205,172.501,PuReST,1
498,1,24,187.193,172.938,PuReST,1
499,1,25,187.349,173.352,PuReST,1
500,1,25,187.358,173.102,PuReST,1
501,1,25,187.43,172.787,PuReST,1
502,1,25,187.449,172.804,PuReST,1
503,1,26,187.315,172.595,PuReST,1
504,1,26,187.434,172.556,PuReST,1
505,1,26,187.561,172.339,PuReST,1
506,1,27,187.509,172.424,PuReST,1
507,1,27,187.516,172.488,PuReST,1
508,1,27,187.516,172.488,PuReST,1
509,1,26,187.522,173.101,PuReST,1
510,1,26,187.591,173.018,PuReST,1
511,1,26,187.332,173.31,PuReST,1
512,1,26,187.449,173.443,PuReST,1
513,1,26,187.214,173.626,PuReST,1
514,1,25,187.368,172.832,PuReST,1
515,1,25,187.171,172.876,PuReST,1
516,1,25,187.159,172.881,PuReST,1
517,1,25,187.4,172.69,PuReST,1
518,1,25,187.284,173.114,PuReST,1
519,1,25,187.347,173.292,PuReST,1
520,1,25,187.314,173.265,PuReST,1
521,1,25,187.36,173.326,PuReST,1
522,1,24,187.268,173.378,PuReST,1
523,1,25,187.102,173.504,PuReST,1
524,1,25,187.037,173.28,PuReST,1
525,1,25,187.017,173.137,PuReST,1
526,1,25,186.893,173.184,PuReST,1
527,1,25,186.893,173.184,PuReST,1
528,1,26,186.629,173.738,PuReST,1
529,1,27,186.869,174.439,PuReST,1
530,1,27,187.017,174.418,PuReST,1
531,1,27,186.899,174.619,PuReST,1
532,1,28,187.098,174.368,PuReST,1
533,1,29,187.015,174.291,PuReST,1
534,1,29,187.081,174.441,PuReST,1
535,1,30,187.08,174.064,PuReST,1
536,1,30,187.336,174.333,PuReST,1
537,1,30,187.336,174.333,PuReST,1
538,1,29,187.707,174.441,PuReST,1
539,1,29,187.302,174.276,PuReST,1
540,1,29,187.409,174.248,PuReST,1
541,1,30,187.507,173.866,PuReST,1
542,1,30,187.475,173.738,PuReST,1
543,1,33,187.527,172.429,PuReST,1
544,1,30,187.309,173.759,PuReST,1
545,1,30,187.193,173.693,PuReST,1
546,1,30,187.149,173.938,PuReST,1
547,1,30,187.044,174.325,PuReST,1
548,1,30,187.044,174.325,PuReST,1
549,1,31,187.478,173.2,PuReST,1
550,1,32,187.97,172.868,PuReST,1
551,1,31,187.786,173.72,PuReST,1
552,1,32,187.824,173.3,PuReST,1
553,1,35,187.795,171.587,PuReST,1
554,1,34,187.793,172.359,PuReST,1
555,1,33,188.008,173.113,PuReST,1
556,1,34,187.973,172.096,PuReST,1
557,1,35,188.245,172.21,PuReST,1
558,1,34,188.473,172.164,PuReST,1
559,1,34,188.275,172.403,PuReST,1
560,1,34,188.293,172.481,PuReST,1
561,1,35,189.066,171.965,PuReST,1
562,1,34,188.178,172.775,PuReST,1
563,1,33,188.107,173.368,PuReST,1
564,1,34,187.98,173.14,PuReST,1
565,1,35,187.526,173.108,PuReST,1
566,1,35,188.058,172.921,PuReST,1
567,1,34,186.975,173.66,PuReST,1
568,1,34,187.494,172.764,PuReST,1
569,1,36,187.253,171.323,PuReST,1
570,1,34,187.266,172.414,PuReST,1
571,1,32,187.146,172.031,PuReST,1
572,1,29,186.925,172.853,PuReST,1
573,1,28,186.967,172.928,PuReST,1
574,1,28,186.869,173.064,PuReST,1
575,1,28,186.869,173.064,PuReST,1
576,1,28,187.143,172.901,PuReST,1
577,1,26,186.846,172.824,PuReST,1
578,1,26,186.635,172.73,PuReST,1
579,1,26,186.635,172.73,PuReST,1
580,1,26,186.635,172.73,PuReST,1
581,1,26,186.635,172.73,PuReST,1
582,1,26,186.635,172.73,PuReST,1
583,1,26,186.635,172.73,PuReST,1
584,1,26,186.635,172.73,PuReST,1
585,1,26,186.635,172.73,PuReST,1
586,1,26,186.635,172.73,PuReST,1
587,1,26,186.635,172.73,PuReST,1
588,1,27,186.711,172.728,PuReST,1
589,1,27,186.757,172.838,PuReST,1
590,1,27,186.757,172.838,PuReST,1
591,1,27,186.757,172.838,PuReST,1
592,1,27,186.757,172.838,PuReST,1
593,1,27,186.757,172.838,PuReST,1
594,1,27,186.757,172.838,PuReST,1
595,1,26,187.248,172.001,PuReST,1
596,1,23,186.32,172.361,PuReST,1
597,1,22,186.249,172.495,PuReST,1
598,1,22,186.568,172.589,PuReST,1
599,1,21,186.454,172.437,PuReST,1
600,1,21,186.638,172.394,PuReST,1
601,1,21,186.702,172.144,PuReST,1
602,1,21,186.702,172.144,PuReST,1
603,1,21,186.702,172.144,PuReST,1
604,1,20,186.491,172.061,PuReST,1
605,1,20,186.301,171.972,PuReST,1
606,1,20,186.301,171.972,PuReST,1
607,1,20,186.301,171.972,PuReST,1
608,1,20,186.25,172.387,PuReST,1
609,1,20,186.301,172.498,PuReST,1
610,1,20,186.21,172.538,PuReST,1
611,1,103,184.166,181.571,PuReST,0.805556
612,1,101,185.023,181.282,PuReST,0.833333
613,1,19,186.19,172.3,PuReST,1
614,1,20,186.549,172.568,PuReST,1
615,1,20,186.674,171.954,PuReST,1
616,1,100,185.447,180.865,PuReST,0.828571
617,1,19,186.232,172.232,PuReST,1
618,1,20,186.435,172.875,PuReST,1
619,1,21,186.047,173.558,PuReST,1
620,1,21,185.989,173.563,PuReST,1
621,1,21,185.989,173.563,PuReST,1
622,1,21,186.268,172.861,PuReST,1
623,1,22,186.034,173.219,PuReST,1
624,1,22,185.944,173.036,PuReST,1
625,1,22,186.076,173.076,PuReST,1
626,1,22,186.19,173.083,PuReST,1
627,1,22,186.19,173.236,PuReST,1
628,1,22,186.328,173.474,PuReST,1
629,1,22,186.328,173.474,PuReST,1
630,1,22,186.411,173.488,PuReST,1
631,1,22,186.403,173.537,PuReST,1
632,1,21,186.358,173.84,PuReST,1
633,1,20,186.779,172.744,PuReST,1
634,1,21,186.207,174.078,PuReST,1
635,1,21,186.217,174.202,PuReST,1
636,1,21,186.246,173.643,PuReST,1
637,1,21,186.243,173.525,PuReST,1
638,1,21,186.243,173.525,PuReST,1
639,1,21,186.266,173.449,PuReST,1
640,1,21,186.282,173.585,PuReST,1
641,1,21,186.266,173.449,PuReST,1
642,1,22,186.441,173.432,PuReST,1
643,1,22,187.005,173.095,PuReST,1
644,1,22,187.135,172.81,PuReST,1
645,1,22,187.364,172.92,PuReST,1
646,1,22,187.353,172.916,PuReST,1
647,1,23,187.364,173.241,PuReST,1
648,1,23,187.256,172.965,PuReST,1
649,1,23,187.44,172.872,PuReST,1
650,1,23,187.567,172.923,PuReST,1
651,1,24,187.644,173.278,PuReST,1
652,1,24,187.575,173.144,PuReST,1
653,1,25,188.461,171.959,PuReST,1
654,1,25,187.741,173.07,PuReST,1
655,1,25,187.79,172.972,PuReST,1
